Speed_kmh,Acceleration_ms2,Battery_State_%,Battery_Voltage_V,Battery_Temperature_C,Driving_Mode,Road_Type,Traffic_Condition,Slope_%,Weather_Condition,Temperature_C,Humidity_%,Wind_Speed_ms,Tire_Pressure_psi,Vehicle_Weight_kg,Distance_Travelled_km,Energy_Consumption_kWh,Battery_Capacity_kWh,Range_km,Data_Origin,Driving_Mode_Label,Road_Type_Label,Traffic_Condition_Label,Weather_Condition_Label,Hour,DayOfWeek,Efficiency_kWh_per_km,Battery_Usage_Ratio,Usable_Battery_kWh,Weight_per_kWh,Speed_x_Slope,Abs_Slope,Aggressive_Accel,Temp_Deviation_From_20C,Battery_Temp_Deviation,Hour_sin,Hour_cos
70.70943145208207,0.67115065261611,24.14595534111522,304.9011135178498,41.3148409821837,1,1,1,-4.212070615246689,4,23.10763752350542,83.78661941721386,13.132365402109167,29.951615621836392,1717.561080344709,30.18263317607363,10.166000139245703,54.58,67.94,Synthetic_Augmented_Row,Eco,City,Low,Snowy,18,1,0.3368162108302894,0.18625870537276848,13.178862425180686,31.468689636216727,-297.8331184401149,4.212070615246689,0.67115065261611,3.1076375235054208,16.314840982183703,-1.0,-1.8369701987210297e-16
54.36956183966423,0.7587957245765725,80.86278405055981,349.43864764841635,12.599878718530451,3,2,1,-2.547632814820369,2,26.522969876559515,34.20281711383464,3.2406495307393404,28.23754317043808,1668.288158213713,41.41338352084298,7.631874446036007,62.06,263.48,Synthetic_Augmented_Row,Sport,Highway,Low,Cloudy,5,3,0.18428521886396831,0.12297574034863047,50.18344378177742,26.881858817494567,-138.5136798701339,2.547632814820369,0.7587957245765725,6.5229698765595145,12.400121281469549,0.9659258262890683,0.25881904510252074
9.495058768366164,2.2747407922843594,69.2994437864006,339.2425209209984,31.50982572471926,3,2,1,7.924248942177122,3,0.6657920886533475,34.59196489374828,0.727255474200423,30.48277770490392,1500.4151808378456,27.01747173927268,5.627500810635181,52.01,112.74,Synthetic_Augmented_Row,Sport,Highway,Low,Rainy,13,2,0.2082911704300972,0.10820036167343167,36.04264071330695,28.848590287211028,75.24120940113518,7.924248942177122,2.2747407922843594,19.334207911346653,6.50982572471926,-0.2588190451025208,-0.9659258262890683
99.61685562036276,0.4510828504065592,30.385911001274447,358.98646954728514,32.65482579137709,1,2,2,9.515915843863832,1,38.36256192823413,82.6392867983845,13.144843420154425,33.78668143753255,1579.8513822082548,27.337795125150173,11.71036557165272,53.8,50.63,Synthetic_Augmented_Row,Eco,Highway,Medium,Clear,22,0,0.42835808513611395,0.2176647875771881,16.34762011868565,29.365267327290983,947.9456147137057,9.515915843863832,0.4510828504065592,18.36256192823413,7.6548257913770925,-0.5000000000000004,0.8660254037844384
44.855712139353,0.5907487219242087,62.322016205892986,359.8716356930712,43.45124367365678,3,2,2,5.142350776485044,1,-0.7604519398403283,86.93068098044736,1.088694033074193,34.61793968049488,2127.3005935479123,32.68399521130424,8.980854022504337,74.81,162.55,Synthetic_Augmented_Row,Sport,Highway,Medium,Clear,13,2,0.2747783422571968,0.12004884403828815,46.62310032362854,28.436045896911004,230.66380614959152,5.142350776485044,0.5907487219242087,20.76045193984033,18.451243673656784,-0.2588190451025208,-0.9659258262890683
90.74862994997,-0.0505371265904886,60.49181659193172,353.6879093061255,14.422500422279915,3,2,1,-1.2705194600137344,2,22.91999465118402,33.772164857601204,12.840422403946445,34.67028811014142,2301.0137071614845,24.27226442552287,9.058885743844556,80.75,245.7,Synthetic_Augmented_Row,Sport,Highway,Low,Cloudy,23,2,0.37321963806223696,0.11218434357702237,48.84714189798487,28.49552578528154,-115.29790032102208,1.2705194600137344,0.0505371265904886,2.9199946511840196,10.577499577720085,-0.25881904510252157,0.9659258262890681
26.081988514951323,2.240002902951346,33.995275107705,329.85651934702065,19.77460466436476,2,2,2,-3.055247764758064,3,15.000821564548636,25.875758870372117,2.0972927706255406,31.94914796947157,1285.9698913909865,5.855220306836716,5.5280251592417065,47.64,89.73,Synthetic_Augmented_Row,Normal,Highway,Medium,Rainy,13,2,0.9441190714527056,0.11603747185645899,16.19534906131066,26.993490583354042,-79.68693711075053,3.055247764758064,2.240002902951346,4.999178435451364,5.225395335635241,-0.2588190451025208,-0.9659258262890683
86.84723189020984,2.87193434430436,27.21648852599741,304.64569253940874,40.15760062387936,2,3,3,5.2265929246438345,3,30.20070540150855,67.41189584716956,0.6876364338797624,30.752591322681933,1434.263793332976,37.897830483104194,12.140802479404307,40.56,39.3,Synthetic_Augmented_Row,Normal,Rural,High,Rainy,9,0,0.32035613449738193,0.2993294496894553,11.039007746144549,35.361533366197634,453.91512772227316,5.2265929246438345,2.87193434430436,10.20070540150855,15.157600623879361,0.7071067811865476,-0.7071067811865475
39.95253867308537,1.5089175019034753,69.89094610070693,364.35914474526766,41.595667817578615,1,1,3,6.3827256587294405,4,34.2893080214178,24.96667863514429,11.87075563144484,29.498943906380493,2139.702016595531,37.006438352584105,8.894245597902895,78.24,150.3,Synthetic_Augmented_Row,Eco,City,High,Snowy,17,1,0.24034319415345257,0.11367900815315561,54.6826762291931,27.34792965996333,255.00609372008228,6.3827256587294405,1.5089175019034753,14.289308021417803,16.595667817578615,-0.9659258262890683,-0.25881904510252063
21.20725675941982,-1.8919195663379675,45.90498430183798,392.516380756101,22.94685509880157,3,1,2,9.093545030867826,4,39.680535803692656,70.89062613401613,14.36727827085903,34.465736523924946,1479.57009226244,14.497887968208778,6.741417825794332,57.97,73.96,Synthetic_Augmented_Row,Sport,City,Medium,Snowy,8,1,0.464993096965367,0.11629149259607266,26.611119399775475,25.523030744565123,192.84914432296023,9.093545030867826,1.8919195663379675,19.680535803692656,2.0531449011984293,0.8660254037844387,-0.4999999999999998
9.244533350748268,-0.1366292450425233,47.802887776704175,388.5198107020965,22.526649982905493,1,1,1,-3.85135870925937,4,37.599278203631386,28.808285632395684,8.112684340319603,30.06461624092012,1249.2146188702156,17.29636831467982,4.066263306083644,56.11,189.36,Synthetic_Augmented_Row,Eco,City,Low,Snowy,19,2,0.23509347350290372,0.07246949395978691,26.82220033150871,22.26367169613644,-35.60401403344305,3.85135870925937,0.1366292450425233,17.599278203631386,2.473350017094507,-0.9659258262890684,0.2588190451025203
81.5462843166762,1.709714390384984,90.49390322435356,311.3732788105892,35.145401942181046,3,3,1,8.273953664171835,1,5.998372857835337,71.33164064159207,10.032590325400992,33.484363836834575,2412.96905131497,8.944563152250115,8.566826429156091,83.32,248.71,Synthetic_Augmented_Row,Sport,Rural,Low,Clear,10,1,0.9577691255945797,0.1028183680887673,75.39952016653137,28.96026225774088,674.7101779215614,8.273953664171835,1.709714390384984,14.001627142164663,10.145401942181046,0.49999999999999994,-0.8660254037844387
95.36530283579847,-1.28987866241849,76.42135060119685,392.9779626229629,30.537723897923406,2,1,2,-0.8585026559582118,4,24.456464411758457,71.08926947366564,15.03912107143199,33.69447057154307,1459.0388302365002,3.416153020141607,8.60228218756077,43.69,161.35,Synthetic_Augmented_Row,Normal,City,Medium,Snowy,20,2,2.5181196910213894,0.19689361839232708,33.3884880776629,33.395258188063636,-81.87136577079218,0.8585026559582118,1.28987866241849,4.456464411758457,5.5377238979234065,-0.8660254037844386,0.5000000000000001
83.58092757267913,0.17487706096652,79.7668683661817,304.6186897798691,28.22851631038296,2,1,2,-3.0307965873967064,1,24.264490850996346,59.54628148030896,5.511550506673419,31.85312380433871,1412.6675607534305,49.29785204402289,10.307535173770273,50.97,242.23,Synthetic_Augmented_Row,Normal,City,Medium,Clear,8,3,0.209086902296791,0.20222749016618152,40.65717280624281,27.71566727003003,-253.31679005872718,3.0307965873967064,0.17487706096652,4.264490850996346,3.228516310382961,0.8660254037844387,-0.4999999999999998
35.48046820771329,1.7189587444727443,45.05362004309759,333.2576573085839,41.9937264705238,3,3,2,0.4441891259997553,4,-4.379384222422984,54.36390267629686,7.746614910566305,31.84713549387113,1779.1224977562065,46.8715000955236,9.531516201356794,57.71,122.89,Synthetic_Augmented_Row,Sport,Rural,Medium,Snowy,16,0,0.20335419566115165,0.16516229771888397,26.000444126871617,30.828669169229016,15.76003816324627,0.4441891259997553,1.7189587444727443,24.379384222422985,16.993726470523796,-0.8660254037844384,-0.5000000000000004
30.063896994782944,-0.5336205062497821,20.195100949268703,375.1147313509196,16.534166148707868,3,1,2,9.80216327590744,3,26.66604979389745,48.19647102212104,7.499915517499015,28.68928128841779,2197.261726780071,38.49554550732657,9.156997067703422,84.78,49.35,Synthetic_Augmented_Row,Sport,City,Medium,Rainy,18,2,0.23787160168858082,0.10800892979126471,17.121406584790005,25.917217820005558,294.6912270529254,9.80216327590744,0.5336205062497821,6.66604979389745,8.465833851292132,-1.0,-1.8369701987210297e-16
93.17034888598822,-2.873744307084892,88.41472077377536,371.0012470055481,29.09528432493062,2,1,3,1.3602891715745071,2,11.75565138514756,51.2108790066452,5.409073381960169,30.22970522197326,1481.69690788654,48.78709861335318,11.682198746478727,63.23,252.7,Synthetic_Augmented_Row,Normal,City,High,Cloudy,11,0,0.2394526233064672,0.184757215664696,55.904627945258156,23.43344785523549,126.73861670142871,1.3602891715745071,2.873744307084892,8.24434861485244,4.095284324930621,0.258819045102521,-0.9659258262890682
4.2193736875943815,2.2383584432630714,94.31003031594489,329.33146096651984,14.770795455277645,3,1,1,-0.4663491948636634,2,39.59684708809635,75.94306787225241,10.447587592402613,28.95373010040441,2107.8486732455326,6.249868417862292,4.578306582983723,72.38,283.28,Synthetic_Augmented_Row,Sport,City,Low,Cloudy,0,3,0.7325444756402871,0.06325375218269857,68.2615999426809,29.121976695848755,-1.967701522038566,0.4663491948636634,2.2383584432630714,19.596847088096347,10.229204544722355,0.0,1.0
53.54747310313058,1.0485855469089058,82.3692839751024,315.79888359945494,11.953092301874232,3,2,3,8.020457118078374,2,36.246989555002,79.41600541595716,8.247370752920853,29.307300623529105,1351.0635741707667,9.984981545291888,7.419735868984082,45.89,125.7,Synthetic_Augmented_Row,Sport,Highway,High,Cloudy,14,0,0.7430895926375178,0.1616852444755738,37.799264416174495,29.441350494024118,429.47521180511393,8.020457118078374,1.0485855469089058,16.246989555002003,13.046907698125768,-0.4999999999999997,-0.8660254037844388
31.530643706045367,0.0241199627718026,89.57276078081482,393.8300434001415,31.31740574187539,3,1,1,3.1431761533998896,3,28.41627960777733,86.27884837590601,9.415677781488522,28.541500507242336,1472.2524861420825,46.91078673721472,9.43065133551375,62.7,277.37,Synthetic_Augmented_Row,Sport,City,Low,Rainy,8,1,0.20103374919594633,0.1504091122091507,56.162121009570896,23.480900895408013,99.10636739819012,3.1431761533998896,0.0241199627718026,8.41627960777733,6.31740574187539,0.8660254037844387,-0.4999999999999998
15.988208846826568,2.010198249243112,63.19624071025014,327.3431198186722,35.93473243750156,2,3,2,2.942089326488384,1,29.681076063296757,84.57509015263362,13.590716840285149,33.36045160139194,1637.2306565654435,16.35415603682317,5.777799210308226,62.0,161.46,Synthetic_Augmented_Row,Normal,Rural,Medium,Clear,17,2,0.353292410644663,0.09319030984368107,39.181669240355085,26.406946073636185,47.038738597915604,2.942089326488384,2.010198249243112,9.681076063296757,10.934732437501559,-0.9659258262890683,-0.25881904510252063
36.08807692224984,2.5619073546153226,74.52750370844788,398.2695904861672,15.79459420180819,3,1,2,-2.542023325474922,4,12.480220138484386,55.68013186977833,12.098666887624267,29.88592107453112,1310.4725346121916,7.608499025079933,6.669192840695965,51.19,229.57,Synthetic_Augmented_Row,Sport,City,Medium,Snowy,13,2,0.8765451396802801,0.13028311859144295,38.15062914835447,25.60016672420769,-91.73673330789232,2.542023325474922,2.5619073546153226,7.519779861515614,9.20540579819181,-0.2588190451025208,-0.9659258262890683
65.22217785949194,-2.7408001144684677,92.901450071897,356.1369955495944,13.755080032637665,1,2,1,6.169068708324944,4,-4.497567068060485,60.26878798935399,14.861858019717628,31.92719252563476,1309.3010498696715,20.460226688508996,7.092875373883019,59.06,231.73,Synthetic_Augmented_Row,Eco,Highway,Low,Snowy,19,2,0.34666650970522067,0.12009609505389467,54.867596412462376,22.16899847391926,402.36009652179564,6.169068708324944,2.7408001144684677,24.497567068060484,11.244919967362335,-0.9659258262890684,0.2588190451025203
95.99130071478004,-0.4272188564083716,83.86203336019037,358.7527179430737,21.89614780271343,1,1,3,7.569254544875914,3,30.257882093028435,34.30175243854744,3.1790253839267177,31.94892957824812,1678.7510136106237,3.516298906965583,7.695266916722141,67.55,243.6,Synthetic_Augmented_Row,Eco,City,High,Rainy,21,2,2.1884564197538117,0.11391956945554614,56.64880353480859,24.851976515331216,726.5825892038994,7.569254544875914,0.4272188564083716,10.257882093028435,3.103852197286571,-0.7071067811865477,0.7071067811865474
108.99242188821096,-2.083120886375473,63.39156138158526,371.0649941202852,12.357602449726969,2,1,1,6.667916911195805,2,31.219064910808093,43.26615879741685,3.6961752867195816,29.25551491179945,2307.02169365576,47.6019766067653,11.682775098675137,80.4,107.5,Synthetic_Augmented_Row,Normal,City,Low,Cloudy,8,2,0.24542626024094039,0.14530814799347183,50.966815350794555,28.69429967233532,726.7524131005896,6.667916911195805,2.083120886375473,11.219064910808093,12.642397550273031,0.8660254037844387,-0.4999999999999998
84.89408482384441,1.3493032051477445,33.59655356097582,303.03635264118805,27.952740478356404,1,3,1,7.484631044791696,1,-3.0156228797373914,71.0995808482256,3.814631122589234,29.607502341283013,1324.9404501398824,10.603041986351617,9.660932370596642,40.54,54.58,Synthetic_Augmented_Row,Eco,Rural,Low,Clear,16,1,0.911147233315904,0.2383061758903957,13.620042813619598,32.68230020078644,635.4009027917255,7.484631044791696,1.3493032051477445,23.015622879737393,2.9527404783564037,-0.8660254037844384,-0.5000000000000004
1.146879006990422,0.5802132320518153,72.00770491135633,321.65225880345395,15.336882516703133,1,1,2,-3.8141056630041104,2,29.837665762361304,20.40069789226555,14.38732750015732,28.12516011301711,2250.376002725983,21.52196478800255,3.7948383926273097,82.93,231.46,Synthetic_Augmented_Row,Eco,City,Medium,Cloudy,12,0,0.1763239755295366,0.045759536869978405,59.71598968298781,27.13584954450721,-4.374317715342699,3.8141056630041104,0.5802132320518153,9.837665762361304,9.663117483296867,1.2246467991473532e-16,-1.0
51.06611722843001,-1.8673714384645013,86.97102476078294,317.57502583550377,29.429091811698346,3,2,2,-3.866129479432588,4,26.211020727873887,66.05290723047248,4.432685185449882,33.730794634728944,1554.9792129798657,37.0948518048153,8.908193539442145,58.53,341.05,Synthetic_Augmented_Row,Sport,Highway,Medium,Snowy,3,3,0.24014635740600987,0.15219876199286084,50.90414079248625,26.56721703365566,-197.42822121699362,3.866129479432588,1.8673714384645013,6.211020727873887,4.4290918116983455,0.7071067811865475,0.7071067811865476
92.90707530601767,0.2602409933566453,50.56860390035014,391.5636012616225,30.975859715401292,3,3,3,2.877655364437816,4,28.23452682727441,33.77599843543079,12.301462199549944,33.38333965728597,1812.209757648564,14.78289048411044,8.745111083733038,71.79,150.09,Synthetic_Augmented_Row,Sport,Rural,High,Snowy,1,2,0.5915697673017886,0.12181517040998797,36.30320074006137,25.24320598479682,267.3545436485899,2.877655364437816,0.2602409933566453,8.234526827274411,5.975859715401292,0.25881904510252074,0.9659258262890683
73.87533027978805,-1.2345206961862296,53.25642880254719,372.1294354706531,27.91086723201881,2,3,2,7.435368852733731,1,-0.3831482636420901,76.49611513986778,11.864329961380438,28.657146388513038,2070.917522210862,30.11063394224196,9.984769645282077,69.81,161.39,Synthetic_Augmented_Row,Normal,Rural,Medium,Clear,0,3,0.33160277078306627,0.14302778463374985,37.178312947058195,29.66505546785363,549.2903297477532,7.435368852733731,1.2345206961862296,20.38314826364209,2.910867232018809,0.0,1.0
8.094027379579886,-0.5448110838357976,71.49624591145327,313.09638096502016,11.986391105656248,2,2,3,9.627215662563914,3,38.80121812108573,71.18063484330212,8.661015056610239,34.37533617342946,1641.9132828133024,9.405004963189,5.330608299430237,56.31,139.27,Synthetic_Augmented_Row,Normal,Highway,High,Rainy,21,1,0.5667842090774147,0.09466539334807737,40.25953607273934,29.15846710732201,77.92294716191265,9.627215662563914,0.5448110838357976,18.801218121085732,13.013608894343752,-0.7071067811865477,0.7071067811865474
74.46061749724291,-2.5597871838859803,99.27557394168628,375.0173020315665,29.39560879759728,2,2,2,4.102256251919445,1,10.37192266362084,42.700969047393,14.429095355932132,29.271041303658205,1395.481620236183,35.62702740545469,9.580132900092083,45.27,201.61,Synthetic_Augmented_Row,Normal,Highway,Medium,Clear,9,0,0.268900708191706,0.2116221095668673,44.942052323401384,30.825748182818266,305.45653364984713,4.102256251919445,2.5597871838859803,9.62807733637916,4.39560879759728,0.7071067811865476,-0.7071067811865475
23.63420408320335,1.753439188519794,84.14409299254288,356.118498786519,20.352358316332914,1,1,1,7.366228777667376,4,1.6816723594940262,75.71510876204005,5.143242160656514,33.08596125395297,1471.5348657466282,7.700763347134491,4.939935894084323,60.56,200.93,Synthetic_Augmented_Row,Eco,City,Low,Snowy,7,3,0.6414865217124882,0.08157093616387588,50.95766271628397,24.298792367018297,174.09495425495632,7.366228777667376,1.753439188519794,18.318327640505974,4.647641683667086,0.9659258262890683,-0.25881904510252063
10.786735164123836,0.7027008479064157,94.11264710262137,382.9512362253169,29.29145593679264,1,3,1,-4.207131367350822,3,7.730212507497016,74.76692263177428,9.869044823362737,34.248119950014846,1980.836173931464,49.43546453340931,7.426862757424495,78.17,352.72,Synthetic_Augmented_Row,Eco,Rural,Low,Rainy,18,1,0.15023349790523963,0.09500911804304074,73.56785624011913,25.340107124618957,-45.38121186029151,4.207131367350822,0.7027008479064157,12.269787492502985,4.291455936792641,-1.0,-1.8369701987210297e-16
60.12966925146506,-1.2115700441767048,60.69323767202908,328.03990270252365,12.663795189321135,1,3,2,3.795451318999805,1,36.68817029702817,80.25177236402826,14.762310022300415,29.62174496501832,1966.168212547399,21.929106190912396,9.32563602958705,66.9,138.93,Synthetic_Augmented_Row,Eco,Rural,Medium,Clear,10,0,0.4252629335823852,0.1393966521612414,40.60377600258746,29.389659380379655,228.21923247149508,3.795451318999805,1.2115700441767048,16.688170297028172,12.336204810678865,0.49999999999999994,-0.8660254037844387
50.717372129210055,-0.0047040847722884,74.26496792504699,380.05956019330847,24.281228249334948,2,2,1,0.3354590060067325,2,10.289167307150374,70.45011328726612,4.846282927329082,31.16596296644868,2274.487448815443,44.59984007097007,9.349678361645282,83.05,333.43,Synthetic_Augmented_Row,Normal,Highway,Low,Cloudy,22,1,0.20963479570257396,0.11257890862908226,61.67705586175152,27.386965067013158,17.013599241738365,0.3354590060067325,0.0047040847722884,9.710832692849626,0.7187717506650522,-0.5000000000000004,0.8660254037844384
86.40973197854535,2.379184252593126,26.992681437415968,370.9098896022634,39.70760984526442,1,1,1,9.014637142994175,4,13.12411541260586,35.55031309207522,13.3687455281574,28.02842342824707,1736.9180914931574,12.601621821342896,10.31177475954718,65.25,40.75,Synthetic_Augmented_Row,Eco,City,Low,Snowy,11,3,0.8182894952523105,0.15803486221528246,17.612724637913917,26.619434352385554,778.9523794099665,9.014637142994175,2.379184252593126,6.87588458739414,14.707609845264422,0.258819045102521,-0.9659258262890682
19.34829412442528,-2.3693179543753686,39.64589784862756,337.4646400665343,19.281776058641277,3,2,1,-4.788837175461599,1,34.74886221669225,63.93914894510663,1.9875253632690124,31.188420169063612,2501.7528687597774,7.668818865455081,5.283298064820584,89.1,159.67,Synthetic_Augmented_Row,Sport,Highway,Low,Clear,4,3,0.6889324363390168,0.05929627457711093,35.32449498312716,28.078034441748343,-92.65583018481301,4.788837175461599,2.3693179543753686,14.748862216692253,5.718223941358723,0.8660254037844386,0.5000000000000001
87.91355327351786,-2.525670176747888,91.12877163783472,379.3074143416024,13.43831718845717,1,2,3,-0.3541178927148034,2,29.148233870842184,32.57907174903104,14.881723334960542,33.758734305079514,1190.0320099188257,33.46759086747515,8.725661243362145,51.23,217.22,Synthetic_Augmented_Row,Eco,Highway,High,Cloudy,8,1,0.26071972966067347,0.17032327236701436,46.68526971006272,23.22920183327788,-31.13176222628875,0.3541178927148034,2.525670176747888,9.148233870842184,11.56168281154283,0.8660254037844387,-0.4999999999999998
61.30864574477385,-0.1841162257281355,55.26004835332261,325.9284991951108,32.06753495084863,3,1,3,4.492999533202696,3,15.585372500675408,77.98234455397329,2.8281311393873336,30.653446030422344,1509.6344654882446,40.963569084561534,10.671851152817013,59.04,130.82,Synthetic_Augmented_Row,Sport,City,High,Rainy,7,3,0.2605205403559196,0.1807562864637028,32.62553254780167,25.569689456101703,275.45971671255836,4.492999533202696,0.1841162257281355,4.414627499324592,7.067534950848632,0.9659258262890683,-0.25881904510252063
40.59291290153339,1.760687370128883,87.24129010161197,370.8562931584312,11.948279331608294,1,2,1,9.413750788883656,4,17.29828823279549,45.117270638482665,13.31297566478671,28.46062651514609,1202.016003360024,44.93823844236663,8.50301967191114,49.33,150.41,Synthetic_Augmented_Row,Eco,Highway,Low,Snowy,12,1,0.1892156872774681,0.17237015349505658,43.03612840712518,24.366835665112994,382.1315658498955,9.413750788883656,1.760687370128883,2.701711767204511,13.051720668391706,1.2246467991473532e-16,-1.0
7.282325096742904,2.4176006478857666,79.41145026203276,355.4536627276175,37.13103856615571,1,3,2,4.025243576854601,2,8.235851274857106,82.75570109501983,8.278968324621536,30.264120141486284,1807.876221382611,33.27892139232739,6.674415654939778,66.15,164.05,Synthetic_Augmented_Row,Eco,Rural,Medium,Cloudy,20,2,0.20055985517843722,0.10089819584187115,52.53067434833467,27.32995043662299,29.313132320231436,4.025243576854601,2.4176006478857666,11.764148725142894,12.13103856615571,-0.8660254037844386,0.5000000000000001
90.33654272004964,-2.347069575602477,24.431765749669708,337.61745946538764,27.046601357442263,2,3,2,-1.4267387106186642,4,31.86103153670136,68.39578406427235,10.67868683576353,28.743453847720943,1572.6340595783354,44.32814332618923,12.60458278654943,47.28,39.9,Synthetic_Augmented_Row,Normal,Rural,Medium,Snowy,3,2,0.2843471853490105,0.26659439057845663,11.551338846443839,33.26214170004939,-128.8866424821515,1.4267387106186642,2.347069575602477,11.861031536701361,2.0466013574422632,0.7071067811865475,0.7071067811865476
43.30878271229626,0.1164476654096068,87.9086401704911,313.35019655252137,37.44440826754464,1,3,2,0.4309350431958604,4,8.601748073724705,26.810259831087976,12.81137152714571,30.473046152611445,1809.0332279122804,19.28902368245344,6.281033534699286,76.74,332.12,Synthetic_Augmented_Row,Eco,Rural,Medium,Snowy,0,2,0.3256273432031153,0.08184823474979523,67.46109046683486,23.573536980874128,18.663272148883518,0.4309350431958604,0.1164476654096068,11.398251926275295,12.444408267544638,0.0,1.0
69.11332796342481,1.991205749499566,91.437836714552,377.6593018396096,37.30058009742832,2,2,3,8.973858333642964,2,27.638064129558867,36.41136833132854,4.339182061492395,33.72534493588011,2268.7084974351574,49.52283678009792,10.489669337223132,81.71,218.01,Synthetic_Augmented_Row,Normal,Highway,High,Cloudy,21,2,0.21181479130126665,0.12837681235128054,74.71385637946044,27.765371404175223,620.213214110379,8.973858333642964,1.991205749499566,7.638064129558867,12.300580097428323,-0.7071067811865477,0.7071067811865474
106.59722314918592,-2.1364902257253124,33.38159400047176,346.793453210756,37.87729149304764,2,3,3,0.0921174028508176,2,9.08438148892388,22.250064945559465,14.590880088804502,31.16305265453433,1757.9815444325682,2.1080904745405005,10.409106411943856,55.18,68.47,Synthetic_Augmented_Row,Normal,Rural,High,Cloudy,8,0,4.937694343603884,0.18863911583805468,18.419963569460318,31.85903487554491,9.819459347612058,0.0921174028508176,2.1364902257253124,10.91561851107612,12.877291493047643,0.8660254037844387,-0.4999999999999998
83.33342032060902,-2.2867294234252467,99.86963527521924,380.06601156262747,15.57995553514089,2,2,1,0.507075820380144,1,16.638614000099558,76.12208790490799,8.774683840828105,34.596642424181034,1833.4775472780752,4.596605057109503,6.297521303409768,70.94,334.48,Synthetic_Augmented_Row,Normal,Highway,Low,Clear,12,2,1.370037500539552,0.08877250216252845,70.84751926424052,25.845468667579297,42.256362474156184,0.507075820380144,2.2867294234252467,3.361385999900442,9.42004446485911,1.2246467991473532e-16,-1.0
62.15831296425602,0.7300256146203289,62.042063390576565,339.9912119690027,32.314537949696714,3,2,3,-2.7270790097767974,2,30.978892938285718,65.55179202158395,9.594173073197034,32.073980390203864,1331.4958609361493,0.6080417983556414,7.852045689141224,45.93,162.63,Synthetic_Augmented_Row,Sport,Highway,High,Cloudy,6,0,12.913661051552562,0.17095679706381936,28.495919715291816,28.98967692001196,-169.51063056795957,2.7270790097767974,0.7300256146203289,10.978892938285718,7.314537949696714,1.0,6.123233995736766e-17
48.14462375451132,-0.2352193559860252,51.48439559048788,393.5498567398636,28.101477519241275,1,1,2,-3.353009607272371,1,14.169256978435229,45.23843969609482,11.73328194198046,34.61581765981505,1505.305806497605,42.98372013787705,9.22699805017457,61.09,198.95,Synthetic_Augmented_Row,Eco,City,Medium,Clear,9,3,0.21466262158271832,0.1510394180745551,31.451817266229046,24.640789106197495,-161.42938598739008,3.353009607272371,0.2352193559860252,5.830743021564771,3.101477519241275,0.7071067811865476,-0.7071067811865475
23.569130398708992,1.0597839784186274,45.38655470429124,369.4496733340106,18.61617016392884,1,1,3,4.349575713516267,3,32.71485122594118,26.392547980749796,1.9257347336154933,29.39407765389045,1689.600825471712,30.24999680402017,6.409894450039559,65.05,110.63,Synthetic_Augmented_Row,Eco,City,High,Rainy,16,0,0.21189735957881806,0.09853796233727224,29.52395383514145,25.97387894652901,102.51571717092261,4.349575713516267,1.0597839784186274,12.714851225941182,6.383829836071161,-0.8660254037844384,-0.5000000000000004
10.707890156459143,3.0102655561117238,60.246185145662665,370.7573057650738,38.984944164273166,2,1,1,8.500092915718996,4,35.000502786070186,84.87215593794744,2.097481347820586,32.92781483397189,2184.8622321843336,33.639339214302346,7.2850538250904995,88.67,122.92,Synthetic_Augmented_Row,Normal,City,Low,Snowy,10,3,0.21656352339980367,0.08215917249453591,53.42029236865909,24.640377040536073,91.01806126121554,8.500092915718996,3.0102655561117238,15.000502786070186,13.984944164273166,0.49999999999999994,-0.8660254037844387
92.43601134656254,-2.1267405696759507,53.50664687792666,351.20785888115097,41.24619106363629,2,1,1,4.954051147071178,4,10.022643942386134,80.50619401727234,7.628968253766004,30.10310254498494,1824.299055886254,27.534236854521183,11.619496030917972,64.81,129.96,Synthetic_Augmented_Row,Normal,City,Low,Snowy,9,1,0.4220017461282943,0.17928554283163048,34.67765784158427,28.148419316251413,457.93272804212256,4.954051147071178,2.1267405696759507,9.977356057613866,16.24619106363629,0.7071067811865476,-0.7071067811865475
112.68343920751909,-2.2021396880816866,20.750930932339383,398.66283653670297,24.8416496482144,3,3,3,-4.168210101566036,1,10.4074400649737,39.76758661125285,8.284719450831902,34.94117286865487,1538.456726048747,38.71956389823607,12.58778389090148,61.71,49.09,Synthetic_Augmented_Row,Sport,Rural,High,Clear,0,3,0.3251013860586105,0.2039828859326119,12.805399478346635,24.93042822960212,-469.68824958398335,4.168210101566036,2.2021396880816866,9.5925599350263,0.1583503517856002,0.0,1.0
89.96223686987413,2.273017225575562,73.08599016021175,365.4067499487684,10.83656095405908,2,3,1,2.733137857556841,2,-4.97241792498576,59.695061837609416,0.9906526304779,34.44863235172284,1638.847472999928,46.43569616550692,10.502135339465312,56.3,156.48,Synthetic_Augmented_Row,Normal,Rural,Low,Cloudy,19,2,0.226165131713185,0.1865388159762933,41.14741246019921,29.109191349909914,245.87919533954883,2.733137857556841,2.273017225575562,24.97241792498576,14.16343904594092,-0.9659258262890684,0.2588190451025203
